1.000000000000000048e-04 -7.849722333822120035e-01 4.113907875586615970e-01 3.195178517665550610e-01 -2.503462177848344017e-01 -8.578283028548120415e-01 -5.427603167178730523e-03
1.000000000000000048e-04 4.711451643853041271e-01 -2.269636197338151251e-01 1.845005066462953036e-01 2.168155887468632415e-01 -8.552348099436865581e-02 -4.433802878424264460e-01
1.000000000000000048e-04 2.402582088432801966e-01 -7.275247443554170301e-01 2.788349056566930689e-02 -1.134628030408163651e-01 6.039372541326096799e-01 5.153535650945495483e-01
1.000000000000000048e-04 -6.352415633720286392e-01 -2.510800795899988391e-01 -4.384160240744078285e-01 6.210191685594187994e-02 -4.662893595160743643e-01 -1.312982893751677704e-01
1.000000000000000048e-04 -2.130446101782543511e-01 7.466962267908399120e-01 5.944109265273342935e-01 -9.875478308978039022e-02 -1.025933293007955938e-01 -7.172296859355262733e-01
1.000000000000000048e-04 -4.351557275907399491e-01 -1.541056186480898482e+00 -2.281941536650901603e-01 1.877185488730246654e-01 -7.519492329120595897e-02 5.211582262196284843e-01
1.000000000000000048e-04 -1.301613968608548388e+00 2.415554172572460245e-01 2.594776394586485457e-01 -2.092012717009134395e-02 -1.596790697476850873e-01 3.277230783645587175e-01
1.000000000000000048e-04 -4.108569852836947978e-01 2.294073305829717746e-01 -5.935383930493505211e-01 1.923672867413983578e-02 -1.798407463951070540e-01 -4.431770064320660341e-01
1.000000000000000048e-04 1.811947095965036780e+00 8.485388924146508582e-01 -3.071333170587525196e-01 -2.485195199339881866e-01 2.558902042494786144e-01 4.341147051651744748e-01
1.000000000000000048e-04 -3.382414043293369144e-02 7.729657402623594242e-01 -1.292683874701393634e-02 -4.045533080696243622e-01 4.229696244441105701e-01 -5.318087093143202271e-01
1.000000000000000048e-04 -1.101560273174942012e-01 9.001217862794129443e-02 6.757507537880299564e-01 1.553295596890407956e-02 -2.629342779820358911e-01 -1.228669068953469751e-01
1.000000000000000048e-04 -5.535484560853329850e-01 4.171510894399249603e-01 -7.684142675711195247e-01 -4.077153070642878796e-01 4.063638262431451542e-02 1.713549988601477947e-01
1.000000000000000048e-04 5.255962802077630558e-01 -2.846557296963925787e-01 -1.486687408761443452e-01 -3.689528316115374407e-02 2.499327613270188320e-01 -3.063789323384966123e-01
1.000000000000000048e-04 -6.278035499183127754e-01 -4.858344795004773675e-01 6.251383502898474331e-01 1.113530346058266146e-01 -3.718294496161269613e-01 -4.733627447315552628e-01
1.000000000000000048e-04 2.539465905851264749e-01 -5.511916123942348644e-01 -3.816172598681694117e-01 5.729550526789440879e-01 6.490777874376427725e-01 4.479324372625353295e-02
1.000000000000000048e-04 -2.540749834848817380e-03 3.654627242477346410e-02 3.989996465412079529e-01 -3.774206984229749873e-01 -6.542055640155990393e-01 8.766979640342382751e-01
1.000000000000000048e-04 1.032640039000131571e+00 -2.709024572388216701e-01 -2.413043758022739571e-01 1.550077652614391677e-01 2.322931759965808918e-01 3.701210933758566357e-01
1.000000000000000048e-04 -1.495582162909253610e+00 -1.440909780508876858e+00 1.194688305006586848e+00 2.467921677385936582e-02 -4.079693834483283377e-01 -1.808056924766693052e-01
1.000000000000000048e-04 1.213183781287770380e+00 -2.520523425079943536e-01 2.376843066484990163e-01 8.138393884586812496e-03 2.912212089743062560e-01 -1.246655855128150220e-01
1.000000000000000048e-04 2.547295918062806308e-01 -2.583374090505928880e-02 -3.546969974336710574e-01 1.378126092174757622e-01 2.063522897471852247e-01 -1.011849788775467662e-01
1.000000000000000048e-04 -1.387631630362561319e-01 5.632573002461125494e-02 -2.037112357785823835e-01 7.599242661177678382e-02 -5.898805131221736969e-02 5.517761043341635752e-01
1.000000000000000048e-04 -3.312745749829460462e-01 8.711506363921068807e-01 1.124060324294003932e+00 -7.401915914760094362e-01 -3.387990923012689781e-01 -1.595615086627201473e-01
1.000000000000000048e-04 -3.180560164387241096e-01 2.348642899913956916e-01 -1.637813112512384595e-01 -8.248034030747423972e-02 5.266357099214159787e-02 -5.151298448803377505e-01
1.000000000000000048e-04 -9.322527770240262354e-04 -4.755345358698001013e-01 5.736959829246331133e-03 2.632037728111679686e-01 4.709507646874160902e-01 -2.210573836683484839e-01
1.000000000000000048e-04 2.354597629711240980e+00 -7.640873362375227851e-02 -7.260380357213823688e-01 4.993673019064218122e-02 2.977689561331584023e-01 2.526200833034494483e-02
1.000000000000000048e-04 -1.623000013508242301e+00 -2.275628947992681894e+00 5.407720095751699096e-01 4.090450782781091497e-03 -2.898399776434588127e-01 -5.543878567876161512e-01
1.000000000000000048e-04 1.316191418276984937e+00 -1.608665882444107353e+00 -6.175392153079132251e-01 5.897020415940584792e-02 3.038299930990845388e-02 -3.115285876308159230e-01
1.000000000000000048e-04 -5.795231801607548805e-01 -4.506287581792922103e-01 -3.275451876853613387e-01 9.580473264847268189e-02 -6.220534480368320462e-01 5.474981179554329058e-01
1.000000000000000048e-04 -1.159980294136886414e-01 2.765278983781067901e-02 -1.141677899597285661e-01 -2.856004143155235764e-01 -8.457404463910844772e-02 -7.270207699801461976e-01
1.000000000000000048e-04 8.835368183941446629e-01 -6.613940416873090866e-01 1.164262934023729545e-01 6.639967540222475872e-02 5.794528697866756506e-01 1.767722109800090313e-01
1.000000000000000048e-04 9.601199091272839548e-01 2.974368613489561497e+00 -6.447078838033748482e-01 -1.422755484510069279e-01 5.218156224804023496e-02 3.892043073454362623e-01
1.000000000000000048e-04 2.396008416699797472e-01 1.335851586703355187e-01 7.366128289831298803e-02 1.413033621529244943e-01 4.387174967238355872e-01 -8.804421861445745068e-02
1.000000000000000048e-04 1.506591526712071305e+00 -7.223116720384096245e-01 8.941212590781950631e-01 -5.737077480012916370e-02 5.459138546238080369e-01 -3.327915006682631294e-01
1.000000000000000048e-04 -5.296534789320074266e-01 6.968825579121032954e-01 4.359705205563272346e-01 -4.844971865197433281e-01 4.024504788252506460e-01 -9.395112945097094936e-02
1.000000000000000048e-04 2.558656726852036045e-01 -3.055727461570375003e-01 4.012559684213395927e-01 5.965213381458892572e-01 -1.126488076762066637e-01 -9.631437755692998648e-01
1.000000000000000048e-04 -4.318587907979181684e-01 -4.223113372717371417e-01 -5.636405163406762453e-01 2.361619862918870882e-01 8.459015970408373386e-02 5.767074294437896098e-01
1.000000000000000048e-04 2.904816523726795330e-01 -2.010978106161136203e-01 -3.662984362270930907e-03 -4.352233282384641161e-02 2.949203604688794833e-01 -1.995006611794886975e-01
1.000000000000000048e-04 -3.172649748762093047e-01 -3.749086837824670559e-01 3.687499708198985759e-01 5.090685318275783855e-01 9.684975120542799187e-02 8.819847032181975521e-01
1.000000000000000048e-04 -5.189012412554037112e-01 -3.069322662799782719e-01 -1.198597812246595229e+00 6.119692803255986080e-01 -4.268887576362309089e-01 -4.009077959961236948e-01
1.000000000000000048e-04 -2.531394721109520018e-01 2.117402079161463668e-01 -2.086997881855080506e-01 8.222638641176913121e-02 -2.090217145103633878e-01 -2.001705813252772914e-01
1.000000000000000048e-04 -1.756769772062387880e-01 1.790759768929797380e+00 3.676916527175332350e-01 2.546600196895639281e-02 -3.028836986845440671e-01 -1.861800607421734977e-01
1.000000000000000048e-04 9.329622446981621076e-02 -3.087377115041246567e-01 3.646634489816988345e-01 6.084478926341534422e-01 1.694667550174273341e-01 -4.494386769839031071e-01
1.000000000000000048e-04 5.805907115605960511e-01 8.379440301144965020e-02 -7.891690966556356990e-02 6.268680936207629006e-01 7.586030563366501500e-01 2.861430707360864689e-01
1.000000000000000048e-04 4.756593256805030645e-02 4.676992084515571579e-01 -1.168060148961769379e-01 -2.694076893225600539e-02 3.715683669913499854e-01 5.565497416512450030e-02
1.000000000000000048e-04 1.429858551024071334e-01 4.292540469934760100e-02 -7.088646579515700541e-02 -1.484077272481947041e-02 4.644266635274682531e-01 3.114830346260664684e-01
1.000000000000000048e-04 -6.673106751267529058e-01 -4.002582889223166643e-03 5.058646934893806790e-01 -2.868877135134138556e-01 -7.130392193572469006e-01 -4.694511055040989644e-01
1.000000000000000048e-04 1.411747843526863111e+00 1.826466747719240891e-01 -3.672366711034567577e-01 1.435462812295393020e-01 6.655773760727821120e-01 -2.240385754810476637e-01
1.000000000000000048e-04 -2.583446639491299157e-01 -6.339450303084718241e-01 -4.855617859610745213e-01 8.472120851851663303e-01 -3.289530582072752729e-01 -3.171768629580129506e-01
1.000000000000000048e-04 3.327127195721998332e-01 2.276353071587210175e-01 -3.403181878511538638e-01 -3.048121374546593487e-01 1.518290328643345233e-01 -7.518728348585929089e-01
1.000000000000000048e-04 3.270577464932682143e-02 -4.244628481696449684e-01 -5.370461484063272506e-01 7.107719302052254440e-01 -1.489144868282238354e-01 2.299523438059153102e-01
1.000000000000000048e-04 -4.067502959574701565e-02 1.008197484774474351e+00 1.135496820144188401e+00 -1.939091917555037792e-01 4.396202100323752249e-01 -3.634652558044191850e-01
1.000000000000000048e-04 2.938863997926279836e-01 4.489279151909296717e-01 -2.908282422263586478e-02 -9.210273230889426399e-01 1.549148809834276219e-01 6.121753545369683636e-01
1.000000000000000048e-04 3.737609050126606269e-01 1.097429846922256952e-01 6.183509278369283546e-01 2.584030373392893765e-01 3.011458476688775310e-01 4.616732431140879167e-01
1.000000000000000048e-04 7.416973822833913266e-01 -5.023645786771088195e-01 4.589267643759624149e-01 5.697855699288647546e-01 4.531482021778178437e-02 -3.095430223591845165e-01
1.000000000000000048e-04 5.730483647896414956e-01 -6.802210498151170515e-02 7.005280217212903615e-01 -2.371589493647678973e-02 6.757480803670170566e-01 -2.214997510823343563e-01
1.000000000000000048e-04 1.016530588925164125e+00 1.251527323358228250e+00 9.627329076488909676e-01 -1.884356731887306124e-01 1.477326004808582616e-01 2.101992994198850495e-01
1.000000000000000048e-04 1.118007224979983838e-01 4.041966810604911697e-01 2.684090856435309425e-01 -3.399343263357393896e-01 -5.506919220552718430e-01 1.244832111072052133e-01
1.000000000000000048e-04 -1.302731040372249183e+00 -1.952607153531873418e-01 1.849354359718930585e+00 2.151251186815811012e-01 -3.747112274469987514e-01 7.602022104423164506e-02
1.000000000000000048e-04 -9.785414188924451695e-01 1.263872199443060396e+00 -2.417865825765451171e-01 -2.635313740169294150e-03 -3.297350509296431698e-01 2.008097323854368121e-01
1.000000000000000048e-04 5.131705917041964327e-01 1.003871665940067187e-01 -3.235309463556248488e-01 -2.997235990375029385e-02 1.572750310747221825e-01 3.791073175659302463e-01
1.000000000000000048e-04 3.057357092694412137e-01 1.816677218800949456e-01 2.273515235231086395e-01 -1.031696153556984630e+00 1.631751583407502759e-01 -1.857834479768429303e-01
1.000000000000000048e-04 -1.980830274036148531e+00 -3.517988535178126597e+00 9.016600780195831444e-01 4.755979034547805906e-01 -1.691645032238190960e-01 3.849598026030091186e-02
1.000000000000000048e-04 -3.874864379530443825e-01 3.976868480952913676e-01 2.914281020040764281e-01 -3.709569814237521079e-01 -1.112398087295373011e-01 7.892537697786780604e-02
1.000000000000000048e-04 -5.144147412295586169e-02 9.537587738093709910e-02 -1.207278452710264377e-01 5.851811720605991363e-02 -7.645818112780331521e-01 3.405171533400734862e-01
1.000000000000000048e-04 -1.118762039614357384e+00 7.922060755414813693e-01 -5.702347294292332558e-01 -1.721970031355031794e-01 7.723906972940569604e-02 -3.292914691227689650e-01
1.000000000000000048e-04 4.065829808273684343e-01 -5.562098469660119449e-01 -1.298375052235725691e-01 9.479428881099369875e-01 1.454527457044544475e-02 -2.785108493774693939e-01
1.000000000000000048e-04 -2.032263729170536437e-01 1.891593940325906054e-01 -4.918400703027625553e-01 -6.272784816133589736e-01 1.947438027998441012e-01 -6.914589360461509404e-02
1.000000000000000048e-04 -2.738880784946495339e+00 4.860606938769446828e+00 8.903906698793451202e-01 -1.989889223747563496e-01 9.391588250792698434e-02 -1.279159310654479631e-01
1.000000000000000048e-04 1.147723018258284933e+00 -2.376309431742541500e-01 7.937493993245969826e-01 3.211884457917067448e-01 7.562782324306949189e-01 -4.094760051455738625e-01
1.000000000000000048e-04 -3.492681299758433333e-01 -1.840682674750543368e-01 -1.134912517482375843e-01 3.610855813055953434e-02 -6.314461677002388695e-01 -1.159192204484924965e-01
1.000000000000000048e-04 -4.264602087253865359e-01 -2.262094295238674668e-01 -1.265517892013534422e-02 6.109983008468639065e-01 -1.231085882093463646e-01 -8.515551445068205716e-01
1.000000000000000048e-04 -2.239665528830556696e+00 -9.501632786648299689e-01 -1.257411890948589184e+00 9.030968795495027124e-02 -7.360798807324538118e-02 6.054188072513165542e-02
1.000000000000000048e-04 1.784096194094922927e-01 -9.465258105100005093e-01 -7.345261698804918249e-02 1.275555719330534465e-01 3.863298539738848625e-01 -7.778385991242010578e-01
1.000000000000000048e-04 -5.835292859212354993e-02 -4.108348708220799228e-01 -1.000533270622347981e+00 4.212940788685520244e-01 4.080849615500575234e-01 -1.467049864460706343e-01
1.000000000000000048e-04 -5.338074415612950596e-02 -7.880474765464773323e-02 -1.146311126037180272e-01 3.238142766325818878e-01 1.334592147646340432e-01 -3.333256447845793780e-01
1.000000000000000048e-04 -6.829645201417461342e-02 -3.438449139512118197e-02 4.500426341579811390e-02 1.972467216605948703e-01 -7.700510149734376419e-01 -1.943555707287847045e-01
1.000000000000000048e-04 3.959827950314081524e-01 6.106491916974672585e-02 -2.796572083883204773e-01 -3.768821715856956467e-01 8.853455598138495475e-01 2.570162795854325499e-01
1.000000000000000048e-04 9.923360343644928305e-02 1.122128362627430875e-01 -1.726025713498658548e-02 -7.353746716250417759e-01 -5.773825480056758719e-02 5.027023974388485916e-01
1.000000000000000048e-04 -4.154176158910952155e-02 2.231906556060091473e-01 4.306845407811228932e-01 -3.197868571019744088e-01 8.600527997259146962e-02 9.328830548987833149e-01
1.000000000000000048e-04 7.852968403025509248e-02 -6.031275152482531293e-02 1.752204046818681415e-01 7.931365947164662478e-01 7.052613343772005106e-01 1.503678770175290447e-01
1.000000000000000048e-04 6.336674010055303174e-01 -7.250153665829294214e-01 -1.796018442774562629e-01 -1.840282603219202118e-01 5.388103570745468307e-01 -3.725967216543147886e-01
1.000000000000000048e-04 -2.800079826787442161e-01 1.889133571594347194e-01 -1.466244485635830042e-01 1.911701212745966216e-01 -4.202074325574489122e-01 -1.016194426183998634e-01
1.000000000000000048e-04 5.108749378928120199e-01 -6.887804543840676530e-01 3.599657069599315751e-01 3.613168416985649417e-02 4.681041532052378495e-01 1.700031442064239562e-01
1.000000000000000048e-04 -3.800800889578626052e-01 3.426887869572986522e-01 -7.035273471222772135e-02 -2.409556587377426895e-01 -4.938202490589714277e-01 3.149604778498361068e-01
1.000000000000000048e-04 1.171182261304203470e-01 -2.478756068551114453e-02 4.308053282140217877e-01 2.223467604117641550e-01 7.535025721970031176e-01 -3.318633775811496989e-01
1.000000000000000048e-04 -3.030319683737580649e-01 3.298174598634980859e-01 -2.100210587965466724e-01 -6.904853369192600621e-01 2.757263920797216605e-01 4.820776264651143173e-01
1.000000000000000048e-04 -2.419710798370592608e-01 1.056010239482640944e-01 5.022513989453127048e-02 -4.488294808375661860e-01 -6.755503393778085064e-01 -3.503113884129913647e-01
1.000000000000000048e-04 4.942808630423847771e-01 -3.606144631251100297e-01 4.105165965317573162e-01 3.435525372384842790e-01 2.563444912735011183e-01 -1.314535739657242963e-01
1.000000000000000048e-04 -3.523122403188879148e-01 6.281148963193822210e-02 -7.314541340172698858e-01 8.423935015961381279e-01 -3.427168555620048185e-01 -6.689381159605782834e-01
1.000000000000000048e-04 1.322829027011497294e-01 -2.264476200423068963e-01 -2.764030652201974192e-01 6.094638757418038288e-01 -3.107747714191000932e-01 5.918942762995382800e-01
1.000000000000000048e-04 6.483997389782536480e-02 6.154691704909866917e-03 -1.367776774967988107e-01 -5.052828953321455430e-01 4.383541596002291652e-01 -1.461043707319115426e-01
1.000000000000000048e-04 -8.430802906617713977e-02 -1.903118126533534793e-01 5.121205028647305424e-01 1.387693770901433366e-01 -3.012324110771764096e-01 5.455063059151772364e-01
1.000000000000000048e-04 2.107266693438378524e-01 1.005714732591085347e-01 -6.702073950404798808e-01 -4.716220035765188445e-01 3.450060307870100318e-01 -1.314309717820271450e-01
1.000000000000000048e-04 4.163618007417109190e-01 -2.849588445130315506e-01 -8.491565106580088729e-02 8.136717940368044522e-01 2.104311457075607739e-01 -5.618003706832158661e-01
1.000000000000000048e-04 -3.738130264016727433e-01 2.080550433086768292e-01 -2.520595919279114971e-01 -6.426138874847280025e-02 -1.577597359472037442e-01 -4.417431603756025171e-01
1.000000000000000048e-04 1.468908040802288095e-01 1.227542651430939824e-01 -2.525351070162250022e-01 3.262585792018175140e-03 6.058207007338991534e-01 -1.463397620897089468e-01
1.000000000000000048e-04 3.290959194793962039e-01 4.330251488584413444e-01 1.028847895627500453e-01 -5.089421902884702087e-01 -1.300524971557973086e-01 1.282947219946662942e-01
1.000000000000000048e-04 3.230331600657126989e-01 6.717239035016291104e-02 1.039611897977597232e+00 -2.699809446341716601e-01 2.660999701233136006e-01 2.408103479050036633e-01
1.000000000000000048e-04 -3.437637873323511339e-01 7.267007917422424468e-01 -4.382467065737578049e-01 -2.116860095638932807e-02 -1.211968953555325190e-01 2.704860335034469654e-01
1.000000000000000048e-04 -1.451895826141641921e+00 8.264222049575048468e-01 -8.832347113413129280e-01 -2.885700667533382391e-01 -1.176638928552740104e-01 4.224194977146406571e-01
1.000000000000000048e-04 9.898263947384043637e-02 5.110337719301532022e-01 5.313151057127899479e-01 -5.215196332392135585e-03 7.209904090417933453e-01 -4.429671826222502107e-01
1.000000000000000048e-04 -1.392992901570325459e-01 -8.456406141953230760e-02 -2.040489073397079925e-02 -9.540803343423365224e-02 -1.006595036247964620e-01 4.245996088184402772e-01
1.000000000000000048e-04 -3.275748215510682071e-01 -5.872914392271284117e-02 -2.652926794985045050e-02 -1.817662391809176103e-01 -3.944109826270082719e-02 -5.359700157654277985e-01
1.000000000000000048e-04 1.009202628895056048e-01 1.212783850543834863e-01 7.635663300378221774e-02 -2.417960698596661739e-01 -2.274140058254852659e-01 3.439538177320469181e-01
1.000000000000000048e-04 8.451114700699953464e-02 -8.763483435107427555e-01 5.911208901908467442e-03 4.103282221054866397e-01 4.920380045316211648e-01 -6.079995401685303058e-01
1.000000000000000048e-04 -7.841876005264061811e-02 -5.401349389577896343e-01 1.007585831035422430e+00 1.178608742493178624e-01 5.977062545739557642e-01 2.914126361658777586e-01
1.000000000000000048e-04 9.224405967497519843e-01 -1.663742597954687430e-01 2.252776427013260807e-01 3.188840477575935473e-01 2.231703817882998986e-01 3.478925997435531464e-02
1.000000000000000048e-04 6.168073295084536278e-01 1.784861931492955078e-02 1.833429554001129724e-01 -3.059652938762725746e-02 4.651220349633056195e-01 -2.328439959584830549e-02
1.000000000000000048e-04 -1.293553807592570937e-01 1.742210686310573520e-01 8.973585776492093435e-02 -4.181867918592198641e-01 -1.345355110126781606e-01 1.284845781558645872e-01
1.000000000000000048e-04 -3.314862839486861223e-01 2.857638757690190295e-02 -1.416603570821204361e-01 1.593470718442675793e-01 -5.227560545019627192e-01 1.373220923727291598e-01
1.000000000000000048e-04 -6.304463543130149894e-01 3.143067147664169725e-01 6.057227597436452005e-01 6.453339998955867629e-02 -1.607037550981879337e-01 1.572694006620406759e-01
1.000000000000000048e-04 2.294323422931629497e-01 -5.426405943352193839e-01 2.153850506373730933e-01 8.126785286431172095e-02 1.167739667007364757e-01 -1.241470788798205022e-01
1.000000000000000048e-04 1.866437133999400366e+00 -2.038866335671452035e-02 9.618374984293605046e-01 3.795664085618944417e-01 4.915954035859389504e-01 1.887750932878188431e-02
1.000000000000000048e-04 -3.484101269978819720e-02 -8.567810479819650826e-01 1.407696073022988714e-01 3.104094342132005316e-02 5.034106335090740014e-01 1.594091003814354923e-01
1.000000000000000048e-04 2.155478949411926415e+00 -7.568187050797922089e-01 -2.294481658086364173e-01 1.818904969938567040e-01 5.089123744078286604e-01 1.509537063214639596e-01
1.000000000000000048e-04 -1.205225271826875222e-01 1.401160205925355839e-01 2.325244370109623704e-01 1.002106195721980120e-01 -5.182739167276485537e-01 3.177778179440576833e-01
1.000000000000000048e-04 -2.475583200000188236e-02 1.941515728942124208e-01 -4.055612259871196335e-01 -8.047389080330001887e-01 -3.445395953661611887e-01 6.179180165428096450e-01
1.000000000000000048e-04 -8.628000271327250503e-02 5.030777167736385502e-01 -6.465538498968081971e-01 -2.955333428184724887e-01 4.112958694639268220e-02 -1.773537925526213477e-01
1.000000000000000048e-04 5.544403446227693655e-01 1.187807143940600163e-02 -2.876467486521154249e-01 1.834553147292469766e-01 1.897044544648309183e-01 -1.895984210199782860e-01
1.000000000000000048e-04 1.000392226896291259e+00 -2.089501656035099852e+00 -4.986162468877168852e-01 4.267430278419039880e-01 2.166463078205295989e-01 8.845002055733278135e-02
1.000000000000000048e-04 1.221421781708084575e+00 -1.365207897042324703e+00 7.257970587723558964e-01 1.260037668186292370e-01 4.489827311283656752e-01 8.340280696904565916e-02
1.000000000000000048e-04 -4.961713118167398462e-01 -4.165637329000371758e-01 3.162190407844457374e-01 1.855449589247803455e-01 -1.404920234135802748e-01 1.862879482685103338e-01
1.000000000000000048e-04 -6.793666835198930443e-01 2.676636145263077554e-02 1.491702131779509000e-01 4.492049839307572512e-01 -2.644376900807946518e-01 -2.213152052536174474e-01
1.000000000000000048e-04 7.832188558998150196e-02 1.119928434849766674e+00 -4.207501043542491437e-01 -2.768890028065666697e-02 1.416596712260969615e-01 -4.845039060885593107e-01
1.000000000000000048e-04 2.068940803998882416e-01 1.046936846780111355e-02 -1.497213213250812025e-01 -5.406229380553621150e-02 2.965678855193203400e-01 7.436064724114500590e-01
1.000000000000000048e-04 2.490282212379128085e-02 3.749103295652472800e-01 6.043050650702307125e-02 -5.350389274105590287e-01 -1.691365376080058436e-01 2.787063340473677209e-01
1.000000000000000048e-04 -4.668019610924938334e-01 -2.541446756120097072e-01 5.930935239986029339e-01 -2.439544062356145404e-01 -3.215824515082796875e-01 -1.486618213336256544e-01
1.000000000000000048e-04 2.512326004753440145e-01 2.853261441031403334e-01 -1.929494546300368762e-01 -2.656940736510124967e-01 2.301913019430906204e-01 -5.397781480540220223e-02
1.000000000000000048e-04 -6.043739840854379652e-01 6.394271143773052613e-01 -1.286517109815108473e+00 -6.208461700904125413e-01 2.255970145839915064e-01 -3.148188735900003254e-01
1.000000000000000048e-04 6.714097038984906396e-01 3.006728386593842117e+00 1.159912747735049043e+00 -2.076652582759753174e-01 -3.235708990169758881e-01 3.342281007485335964e-01
1.000000000000000048e-04 -8.241701649307611732e-02 -4.748592571762372816e-01 5.228408880428251360e-01 2.113509192944375836e-01 7.482171605363788780e-01 5.972869764943521814e-02
1.000000000000000048e-04 2.100675283975222268e-02 -5.593253974154877017e-01 -1.643519799171171969e-01 2.192903208464563880e-01 1.712236181945665514e-01 -3.719833518624124369e-01
1.000000000000000048e-04 5.706195855494327063e-01 -6.552530146308935821e-01 -4.614835592640726958e-01 3.554908716987325024e-01 4.603689487011999176e-02 -6.618153308867835705e-01
1.000000000000000048e-04 -1.245068304358671663e+00 5.157622490537632221e-01 -7.177140820790341991e-01 -3.904361329038565920e-01 -3.280182202795903224e-01 -1.483951892603543044e-01
1.000000000000000048e-04 8.532121858438022066e-01 9.398467050398069400e-01 -1.196202020838753183e-01 3.596652335659050737e-02 1.447819931165535701e-01 -4.182911175116056923e-01
1.000000000000000048e-04 -8.698704913711025055e-01 4.863335235290121572e-01 2.183905997696256041e-01 5.086989872709334337e-01 -4.942463999738412883e-01 5.380006020898889796e-01
1.000000000000000048e-04 2.459315334536512077e-01 7.895333696616346764e-01 -1.655937850377456333e-01 -6.208082292879596453e-02 8.801974023249081736e-02 4.350463108723119365e-01
1.000000000000000048e-04 1.534375979442755833e-01 1.406948622525701298e+00 5.482635107354919546e-01 -6.846224800595318571e-01 -3.542808366040959278e-01 1.647678425032316762e-01
1.000000000000000048e-04 -7.631966751890356671e-01 -1.805057449474655462e-01 -1.152654807701368050e-01 1.645467198462842104e-02 -5.445014682364793801e-01 -6.470426201952443890e-01
1.000000000000000048e-04 2.286742107463004547e+00 2.255372761680508875e-01 -5.893602620081382915e-01 -4.588624241833018091e-01 2.662061987957493048e-01 2.682590623774602223e-01
1.000000000000000048e-04 1.038013845690300974e+00 1.710469794813244793e+00 -1.841598526922220813e+00 -1.751352130312504030e-01 2.276898619796528522e-01 -4.135084963527407287e-01
1.000000000000000048e-04 3.276210828161486011e-01 -1.017991236121488785e-01 -8.877305906627572241e-02 5.127782665261070294e-01 7.455333291474928181e-01 2.772740740301088969e-01
1.000000000000000048e-04 -2.320042950795099923e+00 9.138137205328381585e-01 -1.151487564028736976e+00 -1.934270057687700328e-01 -2.216940164274684016e-02 4.035133976455029803e-01
1.000000000000000048e-04 2.576368091339616972e-01 4.696080255671089554e-01 1.775905735650484818e-01 1.367948092602843113e-01 8.070459518779556918e-01 5.191974068698080869e-01
1.000000000000000048e-04 -3.944634527288671810e-01 -1.918700866261010551e-01 -4.394784182981353871e-02 4.741404567437170203e-01 -3.272964520247091946e-01 -3.386168795926610131e-01
1.000000000000000048e-04 -3.546507609268578221e-01 3.811194578946229539e-02 -1.262346604829171770e-01 5.062499395472344066e-01 -6.600336162509132798e-01 -8.139629475102089229e-02
1.000000000000000048e-04 -1.114108667792366614e+00 -1.869300896427553149e-01 2.330388951991193558e-01 9.233414769616998807e-02 -1.401814369041481656e-01 1.404755125111115943e-01
1.000000000000000048e-04 7.256626843878738464e-01 5.958711869314700094e-01 -1.061329978936173396e-01 -7.278624269543433611e-02 3.135591867155234080e-01 1.267175110948165762e-01
1.000000000000000048e-04 1.257902761859066132e+00 9.374832398700340130e-01 3.613536902951667296e-01 6.101737839863780738e-02 3.853098095724648009e-01 -3.425713490863885324e-01
1.000000000000000048e-04 5.283696925905374542e-01 -3.075975368315885805e-01 2.174944015886224324e-01 4.622119690856052454e-01 1.183539088777103565e-01 -4.665185672859857857e-01
1.000000000000000048e-04 -1.626454873054919703e-01 -5.429397244402153211e-01 8.609688665838102217e-01 7.203437330102542280e-01 2.892929523484746301e-01 2.016546897789568416e-01
1.000000000000000048e-04 5.015400825385053496e-01 3.858665364624902505e-01 9.170686001864455372e-01 3.347373730175861595e-01 3.457314259428823644e-01 -6.065302917672322769e-01
1.000000000000000048e-04 2.625373238236395346e-01 -1.283358160398578307e-01 2.001989863973313577e-01 5.990522585611620654e-01 3.514944144818349381e-01 -1.483523857528539769e-01
1.000000000000000048e-04 2.843688206372846916e-01 8.342849223839713391e-01 4.828517177146564032e-01 -4.579620263947720149e-01 1.851993096517785820e-01 4.425294023931026777e-01
1.000000000000000048e-04 -6.563970634503742962e-01 -2.489413402267595388e-01 -1.049526469107891768e-01 4.354037289353743234e-01 -8.385414478893039869e-02 3.101619234538878223e-01
1.000000000000000048e-04 -5.037981956672350492e-01 5.233015491033895517e-01 -8.633717013408364060e-01 3.872322824873815350e-02 -3.315477215778308562e-01 -3.156651393413953399e-01
1.000000000000000048e-04 1.368145530567796975e-01 -6.870951568128486064e-02 4.823309230366602529e-01 1.426914417786744049e-01 8.932654595524112118e-01 5.922615534256031600e-01
1.000000000000000048e-04 -4.924914707408506453e-01 -6.178095368345744021e-01 3.155949866200148390e-01 -1.541053841248307132e-01 -3.807958072429598051e-01 6.886727227393138473e-02
1.000000000000000048e-04 2.104703797920862707e-01 -3.019616336538030743e-01 7.729090236822655502e-02 5.449325569219584109e-01 -2.783837594177771546e-01 8.327734622537487086e-01
1.000000000000000048e-04 -2.953632749274234248e-01 5.192670076644085864e-01 -7.648748116005034056e-03 -5.639031919506035800e-02 -6.972016180170313993e-01 5.987106418096804772e-01
1.000000000000000048e-04 3.380123733566784416e-01 -2.049708293868762077e+00 -1.516422876890141380e-01 5.980443820421567080e-01 -4.653373613411356663e-02 1.483975646778466495e-01
